/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_21_512.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_21_512.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_21_512.jpg,0,1,0,30.19024
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_21_593.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_21_593.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_21_593.jpg,0,1,0,30.19033
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_21_677.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_21_677.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_21_677.jpg,0,1,0,30.19022
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_21_760.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_21_760.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_21_760.jpg,0,1,0,30.19052
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_21_842.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_21_842.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_21_842.jpg,0,1,0,30.19033
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_21_922.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_21_922.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_21_922.jpg,0,1,0,30.19028
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_22_001.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_22_001.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_22_001.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_22_080.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_22_080.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_22_080.jpg,0,1,0,30.19024
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_22_160.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_22_160.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_22_160.jpg,0,1,0,30.19028
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_22_237.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_22_237.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_22_237.jpg,0,1,0,30.19028
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_22_315.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_22_315.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_22_315.jpg,-0.1,1,0,30.18765
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_22_393.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_22_393.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_22_393.jpg,0,1,0,30.19107
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_22_469.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_22_469.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_22_469.jpg,0,1,0,30.19014
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_22_547.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_22_547.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_22_547.jpg,0,1,0,30.19028
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_22_626.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_22_626.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_22_626.jpg,0,1,0,30.19031
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_22_701.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_22_701.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_22_701.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_22_777.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_22_777.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_22_777.jpg,0,1,0,30.1903
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_22_854.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_22_854.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_22_854.jpg,0,1,0,30.19031
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_22_927.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_22_927.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_22_927.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_23_000.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_23_000.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_23_000.jpg,0,1,0,30.19031
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_23_073.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_23_073.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_23_073.jpg,-0.1,1,0,30.18768
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_23_148.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_23_148.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_23_148.jpg,-0.25,1,0,30.17479
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_23_226.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_23_226.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_23_226.jpg,0,1,0,30.19013
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_23_301.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_23_301.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_23_301.jpg,0,1,0,30.19022
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_23_378.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_23_378.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_23_378.jpg,0,1,0,30.19027
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_23_454.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_23_454.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_23_454.jpg,0,1,0,30.1903
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_23_537.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_23_537.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_23_537.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_23_611.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_23_611.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_23_611.jpg,0,1,0,30.1903
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_23_686.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_23_686.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_23_686.jpg,0,1,0,30.19028
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_23_763.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_23_763.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_23_763.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_23_844.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_23_844.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_23_844.jpg,-0.2,1,0,30.17986
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_23_919.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_23_919.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_23_919.jpg,0,1,0,30.19027
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_23_995.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_23_995.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_23_995.jpg,0,1,0,30.19026
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_24_078.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_24_078.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_24_078.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_24_156.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_24_156.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_24_156.jpg,0,1,0,30.19028
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_24_236.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_24_236.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_24_236.jpg,0,1,0,30.19028
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_24_313.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_24_313.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_24_313.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_24_393.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_24_393.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_24_393.jpg,0,1,0,30.19038
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_24_468.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_24_468.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_24_468.jpg,0,1,0,30.1903
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_24_545.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_24_545.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_24_545.jpg,0,1,0,30.1903
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_24_618.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_24_618.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_24_618.jpg,0,1,0,30.19028
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_24_697.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_24_697.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_24_697.jpg,-0.1,1,0,30.18768
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_24_771.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_24_771.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_24_771.jpg,-0.3,1,0,30.16928
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_24_845.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_24_845.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_24_845.jpg,0,1,0,30.18881
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_24_919.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_24_919.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_24_919.jpg,0,1,0,30.19007
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_24_995.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_24_995.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_24_995.jpg,0,1,0,30.19025
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_25_070.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_25_070.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_25_070.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_25_147.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_25_147.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_25_147.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_25_223.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_25_223.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_25_223.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_25_298.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_25_298.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_25_298.jpg,0,1,0,30.1903
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_25_378.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_25_378.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_25_378.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_25_455.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_25_455.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_25_455.jpg,0,1,0,30.1903
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_25_531.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_25_531.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_25_531.jpg,0,1,0,30.19031
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_25_606.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_25_606.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_25_606.jpg,0,1,0,30.19025
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_25_680.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_25_680.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_25_680.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_25_753.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_25_753.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_25_753.jpg,0,1,0,30.19025
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_25_830.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_25_830.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_25_830.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_25_905.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_25_905.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_25_905.jpg,0,1,0,30.19028
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_25_984.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_25_984.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_25_984.jpg,0,1,0,30.19028
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_26_063.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_26_063.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_26_063.jpg,0,1,0,30.1903
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_26_145.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_26_145.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_26_145.jpg,-0.1,1,0,30.18769
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_26_221.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_26_221.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_26_221.jpg,-0.3,1,0,30.16927
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_26_306.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_26_306.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_26_306.jpg,0,1,0,30.18989
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_26_388.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_26_388.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_26_388.jpg,0,1,0,30.19016
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_26_471.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_26_471.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_26_471.jpg,0,1,0,30.1903
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_26_555.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_26_555.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_26_555.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_26_638.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_26_638.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_26_638.jpg,0,1,0,30.19031
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_26_718.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_26_718.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_26_718.jpg,0,1,0,30.19031
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_26_798.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_26_798.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_26_798.jpg,0,1,0,30.19032
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_26_884.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_26_884.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_26_884.jpg,0,1,0,30.19031
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_26_965.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_26_965.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_26_965.jpg,0,1,0,30.19034
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_27_048.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_27_048.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_27_048.jpg,0,1,0,30.19027
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_27_132.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_27_132.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_27_132.jpg,0,1,0,30.19031
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_27_216.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_27_216.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_27_216.jpg,0,1,0,30.1903
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_27_296.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_27_296.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_27_296.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_27_379.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_27_379.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_27_379.jpg,0,1,0,30.19028
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_27_459.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_27_459.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_27_459.jpg,0,1,0,30.19031
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_27_543.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_27_543.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_27_543.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_27_628.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_27_628.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_27_628.jpg,0,1,0,30.19031
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_27_717.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_27_717.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_27_717.jpg,0,1,0,30.1903
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_27_803.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_27_803.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_27_803.jpg,0,1,0,30.1903
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_27_887.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_27_887.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_27_887.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_27_973.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_27_973.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_27_973.jpg,0,1,0,30.1903
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_28_063.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_28_063.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_28_063.jpg,-0.2,1,0,30.17987
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_28_151.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_28_151.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_28_151.jpg,0,1,0,30.19011
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_28_237.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_28_237.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_28_237.jpg,0,1,0,30.19024
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_28_326.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_28_326.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_28_326.jpg,0,1,0,30.19028
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_28_412.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_28_412.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_28_412.jpg,0,1,0,30.19031
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_28_498.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_28_498.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_28_498.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_28_583.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_28_583.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_28_583.jpg,-0.1,1,0,30.18783
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_28_667.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_28_667.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_28_667.jpg,-0.3,1,0,30.16933
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_28_759.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_28_759.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_28_759.jpg,0,1,0,30.18979
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_28_847.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_28_847.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_28_847.jpg,0,1,0,30.1902
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_28_935.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_28_935.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_28_935.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_29_026.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_29_026.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_29_026.jpg,0,1,0,30.19031
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_29_112.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_29_112.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_29_112.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_29_196.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_29_196.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_29_196.jpg,0,1,0,30.19031
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_29_284.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_29_284.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_29_284.jpg,0,1,0,30.19031
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_29_372.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_29_372.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_29_372.jpg,0,1,0,30.19029
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_29_458.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_29_458.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_29_458.jpg,0,1,0,30.1903
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_29_551.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_29_551.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_29_551.jpg,0,1,0,30.1903
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_29_645.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_29_645.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_29_645.jpg,-0.1,1,0,30.18767
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_29_736.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_29_736.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_29_736.jpg,0,1,0,30.19102
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_29_833.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_29_833.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_29_833.jpg,0,1,0,30.19016
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_29_927.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_29_927.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_29_927.jpg,0,1,0,30.19027
/home/sreekanth/Videos/project/IMG/center_2020_01_06_22_21_30_019.jpg,/home/sreekanth/Videos/project/IMG/left_2020_01_06_22_21_30_019.jpg,/home/sreekanth/Videos/project/IMG/right_2020_01_06_22_21_30_019.jpg,0,1,0,30.19027
